created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores
2026-05-01T13:48:51.761Z,2026-05-01T13:48:51.582Z,that does sound a bit unusual thank you googl,nearlytobias.bsky.social,Nearly Tobias,did:plc:ohmfeqhqe5uv42ed2h4uyhhc,0,0,0,at://did:plc:ohmfeqhqe5uv42ed2h4uyhhc/app.bsky.feed.post/3mksbfpbfw222,bafyreia4kpvhuvm3h5pbxvk6tsy5ksrxi4b72adfsn5fqmx23klfp7l3ny,0.5259202122688293,"['crypto', 'forex']","[0.5259202122688293, 0.5209909677505493]"
2026-05-01T13:44:01.596919Z,2026-05-01T13:44:03.379Z,alphabet googl is now only about 200 billion behind nvidia nvda in the race to become the world s most valuable company,stocksharksusa.bsky.social,Stock Sharks | Official,did:plc:3m2edxk7bjziwbm7xlvkljwu,0,0,0,at://did:plc:3m2edxk7bjziwbm7xlvkljwu/app.bsky.feed.post/3mksb52re3i2e,bafyreicaxwy7fcy2s3uy4qtt7sk5szu4hmn74puguayj7a2hgtfmuwqica,0.613599956035614,"['crypto', 'macro']","[0.613599956035614, 0.5668249130249023]"
2026-05-01T13:43:29+00:00,2026-05-01T13:43:30.872Z,is alphabet goog googl still the best ai stock to buy after latest postearnings surge,beyondlink.bsky.social,BeyondLink.live,did:plc:joxpffdd3w44tpol34fkx3rk,0,0,0,at://did:plc:joxpffdd3w44tpol34fkx3rk/app.bsky.feed.post/3mksb44zqhl2t,bafyreie4nboo4di2tfjnz65tvverevhbkhwxrldneokgeyfqes56jgfoje,0.6232481598854065,"['equities', 'crypto']","[0.6232481598854065, 0.6092419624328613]"
2026-05-01T13:26:15.295Z,2026-05-01T13:26:15.729Z,day 2s googl amzn meta msft meta weakest googl strongest msft showing strength in pm amzn see if 263 area holds,julianthelemur.bsky.social,Julianthelemur,did:plc:giy5efgcxxghywvrif5tlco5,0,0,0,at://did:plc:giy5efgcxxghywvrif5tlco5/app.bsky.feed.post/3mksa5bngzd2c,bafyreicfp3wv3qn7zeo5fvg5gongbzwx5xmgpa54y6r3kecgvopgfbzsym,0.5845689177513123,"['portfolio', 'crypto']","[0.5845689177513123, 0.568568229675293]"
2026-05-01T13:20:16.810Z,2026-05-01T13:20:17.676Z,googl 82100 bullish 16 bullish read with risk still in the background strength technical analysis risk ai automation exposure full analysis stocks googl ai investing trading,haruspexalerts.bsky.social,Haruspex,did:plc:qnlkwkngpbxr54gzxo3nsoz3,0,0,0,at://did:plc:qnlkwkngpbxr54gzxo3nsoz3/app.bsky.feed.post/3mks7slwdcb2j,bafyreiceferttupjb3ufnywbqqjpskk5bufwr37rjmumsuzxjcv2yrt5d4,0.6620264053344727,"['portfolio', 'crypto']","[0.6620264053344727, 0.6619743704795837]"
2026-05-01T13:07:06.071Z,2026-05-01T13:07:09.674Z,how com could help revive democracy report this strikingly suspicious return pattern in alphabets stock that can only be explained by the market manipulation described in ssrncomabstract461,bruceknuteson.bsky.social,Bruce Knuteson,did:plc:ajajee4ee2twqdiq4wj7svr3,0,0,0,at://did:plc:ajajee4ee2twqdiq4wj7svr3/app.bsky.feed.post/3mks72znvxc2e,bafyreieuualadqeitva2jono4v3tte3e3j4kmdawztjvmfxtl7hea723ii,0.619280993938446,"['crypto', 'equities']","[0.619280993938446, 0.5979848504066467]"
2026-05-01T18:33:39.674+05:30,2026-05-01T13:03:40.373Z,sweep activity dominated may 1 2026 as largecap tech drove the tape googl led with a 279 rise in sweep trades with meta and aapl also jumping triple digits as buyers added exposure for a second day qcom and more pic,tradesviz.bsky.social,TradesViz | Trading Performance Analysis,did:plc:kg6gyxccfkin2v5c4wnelg74,0,0,0,at://did:plc:kg6gyxccfkin2v5c4wnelg74/app.bsky.feed.post/3mks6uuwgev2k,bafyreibb5klms23uflzyena3xiudanrfjhnsbrkmsrum3yuhk2w4fajzue,0.6245899796485901,"['portfolio', 'derivatives']","[0.6245899796485901, 0.6200676560401917]"
2026-05-01T12:47:08.000Z,2026-05-01T12:56:46.672Z,125t valuation fivn targets 1266b 2026 revenue outlook while planning to complete 150m buyback by end of q3 cathie wood buys more googl meta 1516,thestockguytv.blueat.net,TheStockGuy {bot},did:plc:fq7oggeboulmwjngqafhwu3d,0,0,1,at://did:plc:fq7oggeboulmwjngqafhwu3d/app.bsky.feed.post/3mks6ik3rck2k,bafyreiezagkugtkdtwzmbhq5qvthtwr27d4du2fg7dusnjcgn5oitajb74,0.633910059928894,"['portfolio', 'derivatives']","[0.633910059928894, 0.6307119727134705]"
2026-05-01T12:47:06.000Z,2026-05-01T12:56:39.576Z,173b est and daus up 35 to 132m below analysts estimates of 1438m googl rolling out gemini to cars that have google built in replacing google assistant starting with english in the us net says ai agents can now create cloudflare accounts start paid subscriptions register 1316,thestockguytv.blueat.net,TheStockGuy {bot},did:plc:fq7oggeboulmwjngqafhwu3d,0,0,1,at://did:plc:fq7oggeboulmwjngqafhwu3d/app.bsky.feed.post/3mks6ie2uhc2k,bafyreia2cr3rniz54vm3ulimfmdv2yy3imeeah5t3xzczxvlknroc3eumi,0.5840739011764526,"['macro', 'crypto']","[0.5840739011764526, 0.5802652835845947]"
2026-05-01T12:46:57.000Z,2026-05-01T12:56:11.275Z,train grok palantir staff reportedly question company s commitment to civil liberties pltr tsla reportedly made 573 million from selling products to spacex xai last year hershey ceo says mint gum sales are surging due to ozempic breath googl now just about 200 billion 416,thestockguytv.blueat.net,TheStockGuy {bot},did:plc:fq7oggeboulmwjngqafhwu3d,1,0,1,at://did:plc:fq7oggeboulmwjngqafhwu3d/app.bsky.feed.post/3mks6himvq22k,bafyreib5ewsxy54rz3o2p7dhpckvbbzdwmywjs3aw32vrp5s5gizcs4mr4,0.6220680475234985,"['crypto', 'forex']","[0.6220680475234985, 0.5713424682617188]"
