created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores
2026-04-29T03:27:14.171Z,2026-04-29T03:27:07.077Z,los angeles zoo the magic castle lion country safari paramount studios los angeles times barnsdall art park marineland ucla royce hall whale watching off of sanpedro the local bskysocial branch,militantangeleno.bsky.social,Militant Angeleno,did:plc:in2semdyvnjp4hka5gx2j6fx,7,0,4,at://did:plc:in2semdyvnjp4hka5gx2j6fx/app.bsky.feed.post/3mkm5qclt5s2g,bafyreic246uz5bomrsdpopteagr4mg2liicj5tf3kuauf7vvirg2ngj3bu,0.5347051024436951,"['crypto', 'portfolio']","[0.5347051024436951, 0.5088946223258972]"
2026-04-29T02:01:38.798Z,2026-04-29T02:01:44.874Z,whale watching in white rock,jaxsaid.bsky.social,Jaxsaid,did:plc:rvhqyw3iyamkybfqrangovno,0,0,0,at://did:plc:rvhqyw3iyamkybfqrangovno/app.bsky.feed.post/3mklyxb4ud22z,bafyreicazdex3e7kmcjbje7qitjdxf62iby6svk7bzgtlkoisrwyqrildq,0.5507467985153198,"['crypto', 'portfolio']","[0.5507467985153198, 0.525102972984314]"
2026-04-29T00:03:42.953Z,2026-04-29T00:03:43.879Z,one day i will go whale watching,tellerella.bsky.social,Storyteller Energy Log,did:plc:kisb7kftk36d575n3vawj45r,0,0,0,at://did:plc:kisb7kftk36d575n3vawj45r/app.bsky.feed.post/3mklsef2ym224,bafyreicnjtuxhd74mi4ofmygtl5maeopci3kx5dk3injcu2eqqqfvg2vua,0.5499579310417175,"['crypto', 'equities']","[0.5499579310417175, 0.5202543139457703]"
2026-04-28T23:55:56.863Z,2026-04-28T23:56:06.480Z,i tried claude sonnet,yblivion.cybernetic.gay,Daze Donkin Dunnts,did:plc:fcegz3u2hkgigbiqwfvh7spe,0,0,0,at://did:plc:fcegz3u2hkgigbiqwfvh7spe/app.bsky.feed.post/3mklrwilm622c,bafyreihw27g35uzt7pq2foujpjtsigjavom6vtcy63r3rfxgbfhzyddmzu,0.5254883170127869,"['portfolio', 'equities']","[0.5254883170127869, 0.5250459313392639]"
2026-04-28T20:22:29.306Z,2026-04-28T20:22:29.176Z,on a monterey whalewatching tour our captain abandoned the boring humpbacks we were watching and tore off for 40 minutes in the opposite direction to put us in the midst of a pod of hundreds of these guys flying through the air most aweinspiring largescale wild animal behavior i ve ever seen,skyrefuge.bsky.social,Neil G.,did:plc:dsylaqrg66cor3sethoiydjr,2,0,2,at://did:plc:dsylaqrg66cor3sethoiydjr/app.bsky.feed.post/3mklfysdgpc26,bafyreie4yurny4mttu6ujzgz3v3orzhcyoqy6iaragjw7gabm7yscer6ly,0.5122311115264893,"['equities', 'portfolio']","[0.5122311115264893, 0.5035667419433594]"
2026-04-28T17:45:35.900Z,2026-04-28T17:45:36.371Z,citadel hill i have done already but not point pleasant park i do have two whale watching boat tours booked already but i could always be down for a third one haha,ruthkapelus.bsky.social,Ruth Kapelus,did:plc:x5yshntdyu4vp67k3ipxz6do,1,0,0,at://did:plc:x5yshntdyu4vp67k3ipxz6do/app.bsky.feed.post/3mkl5aaz3fs2t,bafyreihddyi7upiurzx6eil7zb5c7wepraqsp232y5tiu3f6hdiaifcfha,0.5557553768157959,"['equities', 'portfolio']","[0.5557553768157959, 0.5478202700614929]"
2026-04-28T17:44:51.115Z,2026-04-28T17:44:51.773Z,i am home sick so i am watching top memes from various places dont take unnecessary journeys and i am just so tickled that one of oregons is that we blew up a whale one time and will reference it at any and all opportunities,nowvoyageur.bsky.social,Waffles,did:plc:3zqsbk6gmgdu5uy6xtvqpqlu,1,0,1,at://did:plc:3zqsbk6gmgdu5uy6xtvqpqlu/app.bsky.feed.post/3mkl56wce2k26,bafyreig5ph64onimvwntkqrgkatzrv7orsdddmdwu6eefc2exvwjhgrydi,0.5137789845466614,"['crypto', 'derivatives']","[0.5137789845466614, 0.5051286220550537]"
2026-04-28T17:41:53.273Z,2026-04-28T17:41:53.973Z,point pleasant park is beautiful to walk around cant remember if you did it before but there are whale watching tours out of the harbour the harbourfront is a nice area to walk around and shop citadel hill if youre into military history lots of entertainment options at night as well,canadianwording.bsky.social,Jon,did:plc:gbncnf6f7qexgao43tkrq543,1,0,1,at://did:plc:gbncnf6f7qexgao43tkrq543/app.bsky.feed.post/3mkl4zmp37c2i,bafyreiazfvskidokwcdk4jzyp32b2ddgeti74ekg3kzduqbfzi46rkn4bi,0.5506249070167542,"['equities', 'portfolio']","[0.5506249070167542, 0.5463326573371887]"
2026-04-28T15:52:55.958Z,2026-04-28T15:52:56.578Z,my goodness this takes whale watching to a new level love it,stayingwoke.bsky.social,MsCynt,did:plc:xwkh2zqsjgwxivjd5vwkevrp,3,1,0,at://did:plc:xwkh2zqsjgwxivjd5vwkevrp/app.bsky.feed.post/3mkkwwsa2jk2c,bafyreibqzeavz7kqsacxo56xhugn3tfzxb3pnxnauxlbw652jodh4sagou,0.5358814001083374,"['portfolio', 'crypto']","[0.5358814001083374, 0.531224250793457]"
2026-04-28T10:57:44.634Z,2026-04-28T10:57:44.977Z,dieser wal hat uns inspiriert diesen sommer eine whale watching kreuzfahrt zu buchen man soll ja wegen dem klimawandel eh nicht mehr so viel fliegen und die lofoten sind ja nur drei flugstunden weg und dubai ist uns dieses jahr auch zu gef hrlich mit dem krieg den die da unten machen,tratschwelle.bsky.social,Tratschwelle,did:plc:fxlk7wirfong4plhnrsi6rdk,5,0,1,at://did:plc:fxlk7wirfong4plhnrsi6rdk/app.bsky.feed.post/3mkkggxfcpc2o,bafyreicu6whyywov7zp4ektha3bjgh2yt6id24cux5raotoku5daum7n6q,0.5413192510604858,"['forex', 'crypto']","[0.5413192510604858, 0.5309507846832275]"
