created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores
2026-05-01T18:49:44.650Z,2026-05-01T18:49:45.175Z,ohmygosh yes yayyyy we could be like omg our miis could fall in love miss,raynpuddle.useless.pet,"rayn puddle, little miss princess",did:plc:z7wpcgpote2flqj3gsgj5gr6,3,0,0,at://did:plc:z7wpcgpote2flqj3gsgj5gr6/app.bsky.feed.post/3mkss7ptvck2s,bafyreig4unjeku3ofsiffyr36xumptipgffbfm6opua3wavj2v6j45h4fu,0.5369867086410522,"['forex', 'derivatives']","[0.5369867086410522, 0.5232953429222107]"
2026-05-01T18:49:41.278Z,2026-05-01T18:49:41.471Z,i miss my xdj every day so sad it was stolen from me,isobel.bsky.social,Isobel Fox,did:plc:3zzgystmg6moxrcdxprqirzx,0,0,0,at://did:plc:3zzgystmg6moxrcdxprqirzx/app.bsky.feed.post/3mkss7mmxec2a,bafyreifplf57lutdvbcs6mqixag46wslb24rivwqt37onf2dftx5chjuvy,0.5415921807289124,"['derivatives', 'forex']","[0.5415921807289124, 0.528747022151947]"
2026-05-01T18:49:39.668Z,2026-05-01T18:49:44.276Z,i need to make hilde relevant again i miss my gal,bberrybuns.bsky.social,Delena Verus,did:plc:dtvse42bdh7cxhjoa37vjzuk,0,0,0,at://did:plc:dtvse42bdh7cxhjoa37vjzuk/app.bsky.feed.post/3mkss7l4hm22c,bafyreie4uykju7hf2idowd23e2ey3j24uplg4atcz6bsxaafvu3xgcrbxy,0.5126208662986755,"['crypto', 'macro']","[0.5126208662986755, 0.5121736526489258]"
2026-05-01T18:49:35.337Z,2026-05-01T18:49:35.877Z,what do you miss the most,thebreathinglass.bsky.social,The Breathing Lass,did:plc:556t5wx75alt4okougsxjrat,0,0,0,at://did:plc:556t5wx75alt4okougsxjrat/app.bsky.feed.post/3mkss7gxqjs2u,bafyreifzoypwy3jwzd7rubrf43s35izljgsfjbxnyr2lmhj7pmftzcbisy,0.5407292246818542,"['derivatives', 'equities']","[0.5407292246818542, 0.5281753540039062]"
2026-05-01T18:49:21.730Z,2026-05-01T18:49:22.977Z,i miss when the term nazi meant giant loser whom everyone including typical losers made fun of and beat up for being so stupid and racist,twkreviews.bsky.social,TDub says TRANS RIGHTS or GTFO,did:plc:cpkalp3nwg7ymq3zktndh3kx,0,0,0,at://did:plc:cpkalp3nwg7ymq3zktndh3kx/app.bsky.feed.post/3mkss6zyfjc2h,bafyreidytx5vuzpp7eanw47c27ur2jebrf7xbyjwswna5obce56vh76trm,0.5433933138847351,"['equities', 'portfolio']","[0.5433933138847351, 0.4867642819881439]"
2026-05-01T18:48:58.711Z,2026-05-01T18:48:59.273Z,well miss dolly but hope shes happier putting her energy elsewhere,uselessfaggot.bsky.social,VOID//KING,did:plc:kuva2wmdlyavvoyn7eyrplob,0,0,0,at://did:plc:kuva2wmdlyavvoyn7eyrplob/app.bsky.feed.post/3mkss6dzvzk2r,bafyreif3rm6euiywb6xadqowwqhne56yywebvaxar64hd5hplnunr76boq,0.5293283462524414,"['equities', 'derivatives']","[0.5293283462524414, 0.5229061245918274]"
2026-05-01T18:48:55.398Z,2026-05-01T18:48:56.674Z,hi hugo i have been busy im hoping my momsecretary will post me more often i miss my frens i hope youve been having fun in the beautiful place where you live,coopergoldendoodle.bsky.social,Cooper,did:plc:zraurkozfp3ebzixtpbgis2l,0,0,0,at://did:plc:zraurkozfp3ebzixtpbgis2l/app.bsky.feed.post/3mkss6ausoc2m,bafyreih5e263wyrxmyexjuo3zzlsfcbc2y35ptqtx27afn6c2lekolbpqq,0.5214490294456482,"['forex', 'macro']","[0.5214490294456482, 0.5201864242553711]"
2026-05-01T18:48:51.170Z,2026-05-01T18:48:52.223Z,cont im realizing how much of javadi stan i really am putting aside the adamson of it all you really notice how deeply certain cases affect robby the od kid and how long it took not only for the parents but for even robby to accept and move on to a new case i miss dr collins bad,i-am-not-on.bsky.social,G♿ne to CirizGOD Island 🏝️🐚,did:plc:l244daba224kyyesib3welei,0,0,0,at://did:plc:l244daba224kyyesib3welei/app.bsky.feed.post/3mkss65iyi22m,bafyreiflst5quwnloxcbbeztl7e2shgto6ntnkuede54lpvfrvpqpyq2ra,0.5313359498977661,"['macro', 'forex']","[0.5313359498977661, 0.5254591107368469]"
2026-05-01T18:48:49.901Z,2026-05-01T18:48:51.677Z,miss you so bad i heard you guys are on sprout now,3winters.bsky.social,𝐚𝐫𝐦𝐚𝐢𝐭𝐚 ☥,did:plc:kpazwxyegmiinwpkh2h6azie,1,0,0,at://did:plc:kpazwxyegmiinwpkh2h6azie/app.bsky.feed.post/3mkss63n3ic2i,bafyreiaj3yzhyd347rjj3tswao7t5lre75pnz6m6xfo5ihmnjqscnfgkzq,0.536225438117981,"['derivatives', 'equities']","[0.536225438117981, 0.4992080628871918]"
2026-05-01T18:48:33.561Z,2026-05-01T18:48:34.475Z,and i miss through the universe,aokiastronomycat.bsky.social,Uri | CellsAtWorkFan#1,did:plc:ocjw233k52wmflxfxlgjeaor,0,0,0,at://did:plc:ocjw233k52wmflxfxlgjeaor/app.bsky.feed.post/3mkss5m2fi22c,bafyreiecy4ci47bwqtz4b2waxodqyfieqc47clb2fq33dwuqieio3u7hky,0.5493099689483643,"['derivatives', 'macro']","[0.5493099689483643, 0.5301055908203125]"
