created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores
2026-05-01T11:17:04.000Z,2026-05-01T11:17:14.375Z,workers day in the former mining town of tatab nya with the mayor trade unions and my fellow hungarian socialists solidarity is what builds fair societies and we need it now more than ever,zitagurmai.bsky.social,Zita Gurmai,did:plc:bmxna4wwhxwysioaijzxru72,0,0,0,at://did:plc:bmxna4wwhxwysioaijzxru72/app.bsky.feed.post/3mkrywbgtus2p,bafyreiee2sqaucnekig3o4nygzvmnfobs7fwwpywajxy5cw4tppqkzoybi,0.5728548169136047,"['crypto', 'macro']","[0.5728548169136047, 0.5276743173599243]"
2026-05-01T11:15:03+00:00,2026-05-01T11:15:09.072Z,sharp tones on labour day general strike inevitable if health system privatisation continues warns ogbl chief members of the independent luxembourg trade union confederation ogbl assembled at neum nster abbey on wednesday 1 may for,eu-lu.bsky.social,,did:plc:z4j3sbs2igeh2wckvxwydoeb,0,0,0,at://did:plc:z4j3sbs2igeh2wckvxwydoeb/app.bsky.feed.post/3mkryst32c42w,bafyreif55z4lbrjmtujurgsun2ukswep2jj3ibr3whvot6v4qqqwqq7tei,0.5597864985466003,"['macro', 'crypto']","[0.5597864985466003, 0.5404255986213684]"
2026-05-01T11:12:26.931Z,2026-05-01T11:12:32.123Z,13 and we will keep you informed of its progress the day before the event we sent a letter to the assistant principal officer in the intellectual property unit of the department of enterprise trade and employment about the enforcement of our rights this officer was at the ifi event 13,irishequity.bsky.social,Irish Equity,did:plc:dlxi4fdlvgyppsgkku3lmgt2,0,0,0,at://did:plc:dlxi4fdlvgyppsgkku3lmgt2/app.bsky.feed.post/3mkryo4emwa2a,bafyreihye53ziiyu6v34ig3ll2axsv2a7gtxakcqwt6o5af2zagpvesssm,0.5503950715065002,"['portfolio', 'crypto']","[0.5503950715065002, 0.5472100973129272]"
2026-05-01T11:08:51.097785Z,2026-05-01T11:08:51.976Z,parts 133 efta00456709jpg epsteinweb efta00456709 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkryhlqdsn2w,bafyreiarnujjk2il7rgvsapj252qfsfwzoklusjmwhksytuuiffbc7cmtu,0.557797908782959,"['crypto', 'macro']","[0.557797908782959, 0.5577743649482727]"
2026-05-01T11:07:28.766921Z,2026-05-01T11:07:29.773Z,parts 133 efta00456678jpg epsteinweb efta00456678 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkryf55hdr2v,bafyreicl7nyeudfawidznwlmouyquq74v7kdz7rwaa7rjimk7ogec7xose,0.5630373358726501,"['crypto', 'macro']","[0.5630373358726501, 0.5599110126495361]"
2026-05-01T11:06:27.059692+00:00,2026-05-01T11:06:27.474Z,finance emergingmarket benchmarks for stocks and currencies posted small gains in holidaythinned trade with most markets in asia europe and africa closed for labour day,marketwire.bsky.social,MarketWire 📡,did:plc:4aeinxjwao74le6dktiiyxg4,0,0,0,at://did:plc:4aeinxjwao74le6dktiiyxg4/app.bsky.feed.post/3mkrydccjje23,bafyreibfyt3yw42jzxnkuwqq4seonykrgn3aohqsofsq37zw5gaziegs7m,0.6946982145309448,"['forex', 'crypto']","[0.6946982145309448, 0.6943285465240479]"
2026-05-01T11:05:30.889Z,2026-05-01T11:05:32.273Z,trade unions believe hema is violating belgian labour laws by operating all day on a public holiday,brusselstimes.com,The Brussels Times,did:plc:g46lsajb4yjsxnpzut7al6cg,2,1,0,at://did:plc:g46lsajb4yjsxnpzut7al6cg/app.bsky.feed.post/3mkrybmp5ne2s,bafyreig3h5r63pc5wpuymynxzfktbu4ufuwokt3qzjdeqlmfrsuelntiwm,0.579694390296936,"['crypto', 'forex']","[0.579694390296936, 0.5415511727333069]"
2026-05-01T11:01:00.525594+00:00,2026-05-01T11:01:02.671Z,1566 may day rallies in singapore and kuala lumpur drew a significant turnout today singapore police were put on alert this morning to forestall the possibility of trouble arising from the leftist trade union rally at the badminton hall,malforwb.bsky.social,Malaysia Forever: an alternate history,did:plc:km7tkwpqwpwwzoag26zgux7e,0,0,0,at://did:plc:km7tkwpqwpwwzoag26zgux7e/app.bsky.feed.post/3mkrxzlknrw2y,bafyreiciw5va27x7k4utiyaftzag3japzbimowcf6ihbz556chuy4gu6ey,0.5381927490234375,"['forex', 'macro']","[0.5381927490234375, 0.516045331954956]"
2026-05-01T10:59:01.467Z,2026-05-01T10:59:04.272Z,let s have an americans shut the fuck up about british politics day as a trade off they ll shut their president up for the day as well,prettyhatmachine.bsky.social,Head Like A Hat,did:plc:ef5d3i3gml75xfjss2g2oixm,0,1,0,at://did:plc:ef5d3i3gml75xfjss2g2oixm/app.bsky.feed.post/3mkrxvz2cwk22,bafyreicz3sv4f4tdachioq6hzyfksnbticbf4g4zblveelngbpwd4jsd2q,0.561789333820343,"['equities', 'forex']","[0.561789333820343, 0.5258755683898926]"
2026-05-01T10:47:26.000Z,2026-05-01T10:49:21.674Z,today is international labour day a major public holiday across most of europe that honours workers rights and their contributions to our society esther lynch from the european trade union confederation joins brusselsmylove the podcast this week to answer this question,euronews.com,Euronews,did:plc:6uybbvnd3pfjh5oztjngzdss,9,6,0,at://did:plc:6uybbvnd3pfjh5oztjngzdss/app.bsky.feed.post/3mkrxep3zox2c,bafyreiacu3raz7s5jsje6i5oxceeuj4hytzjusdxrb6ysa2phtqvgq5jlu,0.5556073188781738,"['crypto', 'macro']","[0.5556073188781738, 0.5284745097160339]"
2026-05-01T10:38:59.890Z,2026-05-01T10:39:01.074Z,may day is a celebration of the collective power of trade unions today we stand with workers everywhere past and present who have fought for fairness dignity and rights at work together we are stronger together we win for all workers communitytuorgjoinwhyjoi,communityunion.bsky.social,Community Union,did:plc:naesjshueraob2gs6orpjq7t,0,0,0,at://did:plc:naesjshueraob2gs6orpjq7t/app.bsky.feed.post/3mkrws755ts2e,bafyreibich47m5k2vvkzabuk4zafz7k4v77s2jad4umkfldsrkbywqbwnu,0.5635488629341125,"['crypto', 'derivatives']","[0.5635488629341125, 0.5256258845329285]"
2026-05-01T10:34:20.466Z,2026-05-01T10:34:22.276Z,happy may day and it s friyay meet and greet i had a rough night suffering a migraine so i m gonna rest but i wanted to make sure i posted before i did enjoy your friday my friends we will be okay love foxy,getyourfoxyback.bsky.social,💫Foxy💫,did:plc:7rkfzwjcknqozv6piqsrtpfo,391,136,138,at://did:plc:7rkfzwjcknqozv6piqsrtpfo/app.bsky.feed.post/3mkrwjunvrk2e,bafyreia7tfvp63l6xmxmaxqxalquzj7kvqo4ip65qzxsjr2lp5wo6gq654,0.5420284271240234,"['derivatives', 'crypto']","[0.5420284271240234, 0.5303531885147095]"
2026-05-01T10:23:00.448Z,2026-05-01T10:23:04.780Z,exhibitorsdata vs vendelux 2026 which platform gets you the right trade show contacts vendelux predicts b2b event attendees using ai while exhibitors data delivers verified contact lists with a 7day replacement guarantee exhibitorsdatacomwhichplatfo,dataexhibitors2.bsky.social,Exhibitors Data,did:plc:romwaszfcbcmlbonu63nmw3l,0,0,0,at://did:plc:romwaszfcbcmlbonu63nmw3l/app.bsky.feed.post/3mkrvvm5lkk2h,bafyreihgklvxzapfbinljxy7mknsfne3jtj5nfdrx5o5b5h2awelxnw4fa,0.6005430221557617,"['portfolio', 'crypto']","[0.6005430221557617, 0.589766263961792]"
2026-05-01T10:18:25.963Z,2026-05-01T10:18:28.275Z,may day reflections remembering two trade unionist lives the life of a modest norfolk organiser contrasts with the dramatic rise and disappearance of a controversial figure in us labour says mark seddon morningstaronlinecoukarticlemay,mstaronline.bsky.social,Morning Star,did:plc:7amwv3ewdezh3v3qvqxmizvb,3,4,0,at://did:plc:7amwv3ewdezh3v3qvqxmizvb/app.bsky.feed.post/3mkrvngenzs23,bafyreif24clwaor25xmqnadnhiah5wnjwznq4ne276kc5b4etwstftoxnq,0.5609143376350403,"['crypto', 'forex']","[0.5609143376350403, 0.5291052460670471]"
2026-05-01T10:12:05.392Z,2026-05-01T10:12:11.394Z,trade union week culminates this evening in a may day rally in dublin assembling at the garden of remembrance at 630pm to shine a spotlight on the costofliving crisis hitting workers in ireland tradeunionweek betterinatradeunion,astiunion.bsky.social,"Association of Secondary Teachers, Ireland",did:plc:344amjlds7yt43bub375j2lb,0,0,0,at://did:plc:344amjlds7yt43bub375j2lb/app.bsky.feed.post/3mkrvceevqs24,bafyreih55huyuobnfmmnv2m2zvhhagi5kqjdyjbx4nbujdwcj6kw4i66j4,0.5955255031585693,"['crypto', 'forex']","[0.5955255031585693, 0.5719441175460815]"
2026-05-01T10:12:05.391Z,2026-05-01T10:12:11.375Z,happy may day we asked our standing committee members to share why trade union membership matters for workers their experiences reflect the collective strength dignity and shared purpose that unions bring to workplaces and to workers lives,astiunion.bsky.social,"Association of Secondary Teachers, Ireland",did:plc:344amjlds7yt43bub375j2lb,0,0,1,at://did:plc:344amjlds7yt43bub375j2lb/app.bsky.feed.post/3mkrvc3gqjk24,bafyreiamr2jwwpljnj4rtndz7jdafq6prbb4aj2n4gf7j7padsmaiupe4q,0.5566762089729309,"['crypto', 'equities']","[0.5566762089729309, 0.5229923129081726]"
2026-05-01T09:56:40.225Z,2026-05-01T09:56:56.275Z,dublin millennium 1988 may day poster from the dublin council of trade unions,electionlit.bsky.social,Alan Kinsella ,did:plc:swknwdgyvbkrbda6fdhhwefj,9,1,0,at://did:plc:swknwdgyvbkrbda6fdhhwefj/app.bsky.feed.post/3mkrugj5mks23,bafyreib6rykkgvonczur5znv2i4earat4trvkmilem42id37daozcsywvi,0.5788666605949402,"['crypto', 'macro']","[0.5788666605949402, 0.5602896809577942]"
2026-05-01T09:26:42.551Z,2026-05-01T09:26:49.472Z,today is international workers day solidarity to all workers and trade unionists in durham across the uk and around the world all across the globe people are celebrating the achievements and hard won rights of workers in solidarity today and every day solidarityforever,marykfoymp.bsky.social,Mary Kelly Foy MP,did:plc:cay3oseeygj32evi3j4mwk6c,8,0,0,at://did:plc:cay3oseeygj32evi3j4mwk6c/app.bsky.feed.post/3mkrsqwq65s2x,bafyreiekkud7hehwwadzcipl77zgt65aehx5fujwbhy3gsq7bsfjtrimhe,0.5438652634620667,"['crypto', 'forex']","[0.5438652634620667, 0.5254900455474854]"
2026-05-01T09:02:52.881Z,2026-05-01T09:02:52.574Z,our demand this may day is for the working class internationally to force its trade union leaders to end their silence and take action by calling general strikes to bring down their capitalist governments and bring in workers governments,rogera.bsky.social,Roger Alan Blackwell,did:plc:uzcdmllxpi2ycmx273m4zghw,0,0,0,at://did:plc:uzcdmllxpi2ycmx273m4zghw/app.bsky.feed.post/3mkrrgdbx6222,bafyreiaom43wyp3tix7xrl2jdqxwt3ar5baeaztycp22ark3m42onxwusu,0.587611734867096,"['macro', 'crypto']","[0.587611734867096, 0.5767971277236938]"
