created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores
2026-04-16T11:07:29.049Z,2026-04-16T20:54:49.269Z,bitcoin near breakout zone btc is testing key resistance around 728k a confirmed breakout could push it toward 80k but risks remain fake breakout rejection or weak momentum this is a classic bull trap zone confirmation is everything bitcoin crypto btc markets coinpedia,coinpedia.bsky.social,Coinpedia Fintech News,did:plc:zrhyc2ttfxceccrbmdvqqgeu,2,0,0,at://did:plc:zrhyc2ttfxceccrbmdvqqgeu/app.bsky.feed.post/3mjmbfd7bhc2g,bafyreiecikyvfjy6mppjibe7nuzeh4u6cgp4z4hvoqm4z44n2ru6letlh4,0.6689580678939819,"['crypto', 'equities']","[0.6689580678939819, 0.6245603561401367]"
2026-04-16T10:12:23.239Z,2026-04-16T10:43:55.086Z,most manipulated market bull trap in the history of humanity the mother of all crashes that will end american capitalism as we know it,radgrapes.bsky.social,,did:plc:fh2ftzm4iaxiiu7vxkuguhcl,1,0,0,at://did:plc:fh2ftzm4iaxiiu7vxkuguhcl/app.bsky.feed.post/3mjm6csjwfk2z,bafyreifcg7lypvjrlu2dex2v2w4vfd4iilx4z2m2gdhpnjjnyyepxzxsci,0.6382445096969604,"['crypto', 'macro']","[0.6382445096969604, 0.6349841952323914]"
2026-04-15T22:55:11.878Z,2026-04-15T22:59:04.299Z,the tech market as reflected by the qqq etf has completed a selling top pattern known as a wyckoff distribution this week signifies an upper thrust into touching new highs as a bull trap before substantial drops,renegade-robot.bsky.social,Renegade_Robot,did:plc:5oa5bp6pnfmjrh6nyfrwfxqa,1,0,0,at://did:plc:5oa5bp6pnfmjrh6nyfrwfxqa/app.bsky.feed.post/3mjkyhvh6wc25,bafyreihfevspy6zq32b7jkspdccosedckwa6e6ktw4ht3bkm6bxn45jare,0.6610462069511414,"['crypto', 'equities']","[0.6610462069511414, 0.6310504674911499]"
2026-04-15T20:52:40.724Z,2026-04-15T20:52:41.494Z,bitcoin s brief rally to 76k may have been a bull trap here s the data bitcoin rallied alongside stocks and investors hope for interest rate cuts but is the rejection at 76000 a sign of a bull trap btc crypto news,crypto.at.thenote.app,Crypto News,did:plc:ef3pb4ayru3qffqsovyl3kb5,0,0,0,at://did:plc:ef3pb4ayru3qffqsovyl3kb5/app.bsky.feed.post/3mjkrmt4ivc2q,bafyreihvvtses3l7cbae423okiqgrvwphbnis6ffp6n37sdwxuybaemeqi,0.6869893670082092,"['crypto', 'macro']","[0.6869893670082092, 0.6625761985778809]"
2026-04-15T20:15:16.796Z,2026-04-15T20:15:18.196Z,cant decide if this is a bull trap or if weve transitioned to a fully postmodern a la matt levine lolnothingmatters market like i guess the can only good happen scenario is somehow possible but seems unlikely to me market thinks this is just liberation day taco redux tho so,andybrnr.bsky.social,Andy Berner,did:plc:45gr6dxc6v5ev5tswup3ef2y,1,0,0,at://did:plc:45gr6dxc6v5ev5tswup3ef2y/app.bsky.feed.post/3mjkpjwulmc2t,bafyreihzljg7puzd6y5rozh3hiyqfss6ehgfybau256lgtm7lko3izmvbq,0.6658563613891602,"['crypto', 'equities']","[0.6658563613891602, 0.5908470749855042]"
2026-04-15T17:38:26.281Z,2026-04-15T17:38:27.391Z,tom lee says the market already bottomed but oil just pushed past 100 on hormuz fears bull trap or the turn everyone missed,apedai.bsky.social,APED • Crypto & Blockchain News,did:plc:ibsc2tzblnisuyki6llfuaad,0,0,1,at://did:plc:ibsc2tzblnisuyki6llfuaad/app.bsky.feed.post/3mjkgripc6u25,bafyreic5rkb632h545vzrzcku4ozj6n6latjwn3vumlr4rsjs67pf6jtm4,0.6167417168617249,"['crypto', 'derivatives']","[0.6167417168617249, 0.6041646599769592]"
2026-04-15T14:31:33.328Z,2026-04-15T14:31:33.794Z,biggest bull trap in the history of humanity,radgrapes.bsky.social,,did:plc:fh2ftzm4iaxiiu7vxkuguhcl,1,0,1,at://did:plc:fh2ftzm4iaxiiu7vxkuguhcl/app.bsky.feed.post/3mjk4dcsb6222,bafyreiekak47ayocgoltfjvwyktfokhi5k7uo4uxsdsjmf7g3mtigxdsde,0.5464429259300232,"['equities', 'crypto']","[0.5464429259300232, 0.5352873802185059]"
2026-04-15T08:05:47.481Z,2026-04-15T08:05:49.195Z,bitcoin is now showing the same bull trap we ve seen in every previous cycle the same pattern is still in play and btc will dump to 50000 in 14 days don t become the exit liquidity,murahmeriah343.bsky.social,Bitcoin update,did:plc:wq2on7swifwetvyggsyoe2v3,0,0,0,at://did:plc:wq2on7swifwetvyggsyoe2v3/app.bsky.feed.post/3mjjgrj76uc25,bafyreidhggkyfy37th4zd3lm2cx6mwdygywzgmiclyfncponmdiufrdhxu,0.6832598447799683,"['crypto', 'equities']","[0.6832598447799683, 0.62796950340271]"
2026-04-15T04:26:49.412724+00:00,2026-04-15T04:26:49.995Z,santiment data small eth holders 001 eth sold 1791 eth 416m in 2 days this comes after a 17 price surge since march 29th seen by many as a bull trap ironically this bearish outlook might fuel further upward momentum eth crypto santiment,blockchainreport.bsky.social,Blockchain Report,did:plc:cv47ogydgn3ypbutrrt7f7s4,1,0,0,at://did:plc:cv47ogydgn3ypbutrrt7f7s4/app.bsky.feed.post/3mjj2jxtfxy2i,bafyreib3fyu57ykmnz54wtfiflc7o272x3yqcc5zzbcfig42bxcchn4b2m,0.7207051515579224,"['crypto', 'forex']","[0.7207051515579224, 0.6327643394470215]"
2026-04-14T23:31:19.098580Z,2026-04-14T23:31:19.495Z,could bitcoins recent jump to 76k be a bull trap feds balance sheet expansion might impact liquidity what do you think cryptonews,bitcoinlatest.bsky.social,Bitcoin Latest News,did:plc:tm7ee4ozhhxwne575nkp4tsm,0,0,0,at://did:plc:tm7ee4ozhhxwne575nkp4tsm/app.bsky.feed.post/3mjijzl2hev25,bafyreif7a7n74cscs7suq3ingsyahos6dacfikawenrkkkuhs7ajjtfv6e,0.7215521335601807,"['crypto', 'macro']","[0.7215521335601807, 0.6716679334640503]"
2026-04-14T23:17:21.208880+00:00,2026-04-14T23:17:21.902Z,markets bitcoin rallied alongside stocks and investors hope for interest rate cuts but is the rejection at 76000 a sign of a bull trap,marketwire.bsky.social,MarketWire 📡,did:plc:4aeinxjwao74le6dktiiyxg4,0,0,0,at://did:plc:4aeinxjwao74le6dktiiyxg4/app.bsky.feed.post/3mjijalshlx2x,bafyreielwh4wprjmibclymn4jttj5mlxdtdk5yf56yw3r3ecfihrv2kkdq,0.6905076503753662,"['crypto', 'macro']","[0.6905076503753662, 0.6814702749252319]"
2026-04-14T22:33:08.525Z,2026-04-14T22:33:08.612Z,despite the rally the author argues that a bull trap is unlikely due to the high probability of expansionary monetary policies and persistent inflationary pressures,rwatimes.bsky.social,RWATimes.io,did:plc:553eofo6hvuxcsxo7qfidxjs,0,0,0,at://did:plc:553eofo6hvuxcsxo7qfidxjs/app.bsky.feed.post/3mjigrjyoob2f,bafyreicjd6dibxcn6mxapytx2c4j6v4avb6aqkdmqy2d25lzs3oo36fmuq,0.7394351959228516,"['macro', 'crypto']","[0.7394351959228516, 0.6010159850120544]"
